Year,Health_Asset_Percent
8.542847615871956,61.52384128043058
8.552850950316772,61.490496832281195
8.562854284761586,61.45715238413182
8.5728576192064,61.42380793598244
8.582860953651217,61.39046348783305
8.592864288096031,61.357119039683674
8.602867622540845,61.323774591534296
8.612870956985661,61.29043014338491
8.622874291430476,61.25708569523553
8.632877625875292,61.223741247086146
8.642880960320106,61.19039679893677
8.65288429476492,61.15705235078739
8.662887629209736,61.123707902638
8.67289096365455,61.090363454488624
8.682894298099367,61.05701900633924
8.692897632544181,61.02367455818986
8.702900966988995,60.99033011004048
8.712904301433811,60.956985661891096
8.722907635878625,60.92364121374172
8.73291097032344,60.89029676559234
8.742914304768256,60.85695231744295
8.75291763921307,60.823607869293575
8.762920973657884,60.790263421144196
8.7729243081027,60.75691897299481
8.782927642547515,60.72357452484543
8.79293097699233,60.69023007669605
8.802934311437145,60.65688562854667
8.81293764588196,60.62354118039729
8.822940980326775,60.590196732247904
8.83294431477159,60.556852284098525
8.842947649216406,60.52350783594914
8.85295098366122,60.49016338779976
8.862954318106034,60.45681893965038
8.87295765255085,60.423474491501
8.882960986995664,60.39013004335162
8.892964321440479,60.35678559520224
8.902967655885295,60.323441147052854
8.912970990330109,60.290096698903476
8.922974324774923,60.2567522507541
8.93297765921974,60.22340780260471
8.942980993664554,60.19006335445533
8.95298432810937,60.15671890630595
8.962987662554184,60.12337445815657
8.972990996998998,60.09003001000719
8.982994331443814,60.056685561857805
8.992997665888629,60.023341113708426
9.003001000333445,59.98999666555904
9.013004334778259,59.95665221740966
9.023007669223073,59.92330776926028
9.03301100366789,59.8899633211109
9.043014338112703,59.85661887296152
9.053017672557518,59.82327442481214
9.063021007002334,59.789929976662755
9.073024341447148,59.75658552851338
9.083027675891962,59.723241080364
9.093031010336778,59.68989663221461
9.103034344781593,59.656552184065234
9.113037679226409,59.62320773591585
9.123041013671223,59.58986328776647
9.133044348116037,59.55651883961709
9.143047682560853,59.523174391467705
9.153051017005668,59.48982994331833
9.163054351450484,59.45648549516894
9.173057685895298,59.42314104701956
9.183061020340112,59.389796598870184
9.193064354784928,59.3564521507208
9.203067689229742,59.32310770257142
9.213071023674557,59.28976325442204
9.223074358119373,59.256418806272656
9.233077692564187,59.22307435812328
9.243081027009001,59.1897299099739
9.253084361453817,59.15638546182451
9.263087695898632,59.123041013675135
9.273091030343448,59.08969656552575
9.283094364788262,59.05635211737637
9.293097699233076,59.02300766922699
9.303101033677892,58.989663221077606
9.313104368122707,58.95631877292823
9.323107702567523,58.92297432477884
9.333111037012337,58.88962987662946
9.343114371457151,58.856285428480085
9.353117705901967,58.8229409803307
9.363121040346781,58.78959653218132
9.373124374791596,58.75625208403194
9.383127709236412,58.72290763588256
9.393131043681226,58.68956318773318
9.40313437812604,58.6562187395838
9.413137712570856,58.622874291434414
9.42314104701567,58.589529843285035
9.433144381460487,58.55618539513565
9.443147715905301,58.52284094698627
9.453151050350115,58.48949649883689
9.463154384794931,58.45615205068751
9.473157719239746,58.42280760253813
9.483161053684562,58.38946315438874
9.493164388129376,58.356118706239364
9.50316772257419,58.322774258089986
9.513171057019006,58.2894298099406
9.52317439146382,58.25608536179122
9.533177725908635,58.22274091364184
9.54318106035345,58.18939646549246
9.553184394798265,58.15605201734308
9.56318772924308,58.1227075691937
9.573191063687895,58.089363121044315
9.58319439813271,58.056018672894936
9.593197732577526,58.02267422474555
9.60320106702234,57.98932977659617
9.613204401467154,57.95598532844679
9.62320773591197,57.92264088029741
9.633211070356785,57.88929643214803
9.6432144048016,57.855951983998644
9.653217739246415,57.822607535849265
9.66322107369123,57.78926308769989
9.673224408136045,57.7559186395505
9.68322774258086,57.72257419140112
9.693231077025674,57.689229743251744
9.70323441147049,57.65588529510236
9.713237745915304,57.62254084695298
9.723241080360118,57.5891963988036
9.733244414804934,57.555851950654215
9.743247749249749,57.52250750250484
9.753251083694565,57.48916305435545
9.763254418139379,57.45581860620607
9.773257752584193,57.422474158056694
9.78326108702901,57.38912970990731
9.793264421473824,57.35578526175793
9.80326775591864,57.322440813608544
9.813271090363454,57.289096365459166
9.823274424808268,57.25575191730979
9.833277759253084,57.2224074691604
9.843281093697898,57.18906302101102
9.853284428142713,57.155718572861645
9.863287762587529,57.12237412471226
9.873291097032343,57.08902967656288
9.883294431477157,57.0556852284135
9.893297765921973,57.022340780264116
9.903301100366788,56.98899633211474
9.913304434811604,56.95565188396535
9.923307769256418,56.92230743581597
9.933311103701232,56.888962987666595
9.943314438146048,56.85561853951721
9.953317772590863,56.82227409136783
9.963321107035679,56.788929643218445
9.973324441480493,56.75558519506907
9.983327775925307,56.72224074691969
9.993331110370123,56.6888962987703
10.003334444814937,56.655551850620924
10.013337779259752,56.622207402471545
10.023341113704568,56.58886295432216
10.033344448149382,56.55551850617278
10.043347782594196,56.5221740580234
10.053351117039012,56.48882960987402
10.063354451483827,56.45548516172464
10.073357785928643,56.42214071357525
10.083361120373457,56.388796265425874
10.093364454818271,56.355451817276496
10.103367789263087,56.32210736912711
10.113371123707902,56.28876292097773
10.123374458152718,56.255418472828346
10.133377792597532,56.22207402467897
10.143381127042346,56.18872957652959
10.153384461487162,56.1553851283802
10.163387795931976,56.122040680230825
10.17339113037679,56.088696232081446
10.183394464821607,56.05535178393206
10.193397799266421,56.02200733578268
10.203401133711235,55.9886628876333
10.213404468156051,55.95531843948392
10.223407802600866,55.92197399133454
10.233411137045682,55.888629543185154
10.243414471490496,55.855285095035775
10.25341780593531,55.8219406468864
10.263421140380126,55.78859619873701
10.27342447482494,55.75525175058763
10.283427809269757,55.72190730243825
10.293431143714571,55.68856285428887
10.303434478159385,55.65521840613949
10.313437812604201,55.621873957990104
10.323441147049015,55.588529509840725
10.33344448149383,55.55518506169135
10.343447815938646,55.52184061354196
10.35345115038346,55.48849616539258
10.363454484828274,55.455151717243204
10.37345781927309,55.42180726909382
10.383461153717905,55.38846282094444
10.39346448816272,55.355118372795054
10.403467822607535,55.321773924645676
10.41347115705235,55.2884294764963
10.423474491497165,55.25508502834691
10.43347782594198,55.22174058019753
10.443481160386796,55.18839613204815
10.45348449483161,55.15505168389877
10.463487829276424,55.12170723574939
10.47349116372124,55.088362787600005
10.483494498166054,55.055018339450626
10.493497832610869,55.02167389130125
10.503501167055685,54.98832944315186
10.513504501500499,54.954984995002484
10.523507835945313,54.921640546853105
10.53351117039013,54.88829609870372
10.543514504834944,54.85495165055434
10.55351783927976,54.821607202404955
10.563521173724574,54.78826275425558
10.573524508169388,54.7549183061062
10.583527842614204,54.72157385795681
10.593531177059019,54.688229409807434
10.603534511503835,54.65488496165805
10.613537845948649,54.62154051350867
10.623541180393463,54.58819606535929
10.63354451483828,54.554851617209906
10.643547849283093,54.52150716906053
10.653551183727908,54.48816272091115
10.663554518172724,54.45481827276176
10.673557852617538,54.421473824612384
10.683561187062352,54.388129376463006
10.693564521507168,54.35478492831362
10.703567855951983,54.32144048016424
10.713571190396799,54.288096032014856
10.723574524841613,54.25475158386548
10.733577859286427,54.2214071357161
10.743581193731243,54.18806268756671
10.753584528176058,54.154718239417335
10.763587862620874,54.12137379126795
10.773591197065688,54.08802934311857
10.783594531510502,54.05468489496919
10.793597865955318,54.021340446819806
10.803601200400132,53.98799599867043
10.813604534844947,53.95465155052105
10.823607869289763,53.921307102371664
10.833611203734577,53.887962654222285
10.843614538179391,53.85461820607291
10.853617872624207,53.82127375792352
10.863621207069022,53.78792930977414
10.873624541513838,53.75458486162476
10.883627875958652,53.72124041347538
10.893631210403466,53.687895965326
10.903634544848282,53.654551517176614
10.913637879293097,53.621207069027236
10.923641213737913,53.58786262087785
10.933644548182727,53.55451817272847
10.943647882627541,53.52117372457909
10.953651217072357,53.48782927642971
10.963654551517171,53.45448482828033
10.973657885961986,53.42114038013095
10.983661220406802,53.387795931981564
10.993664554851616,53.354451483832186
11.00366788929643,53.32110703568281
11.013671223741246,53.28776258753342
11.02367455818606,53.25441813938404
11.033677892630877,53.22107369123466
11.043681227075691,53.18772924308528
11.053684561520505,53.1543847949359
11.063687895965321,53.121040346786515
11.073691230410136,53.087695898637136
11.083694564854952,53.05435145048775
11.093697899299766,53.02100700233837
11.10370123374458,52.987662554188994
11.113704568189396,52.95431810603961
11.12370790263421,52.92097365789023
11.133711237079025,52.88762920974085
11.14371457152384,52.854284761591465
11.153717905968655,52.82094031344209
11.16372124041347,52.78759586529271
11.173724574858285,52.75425141714332
11.1837279093031,52.720906968993944
11.193731243747916,52.68756252084456
11.20373457819273,52.65421807269518
11.213737912637544,52.6208736245458
11.22374124708236,52.587529176396416
11.233744581527175,52.55418472824704
11.24374791597199,52.52084028009765
11.253751250416805,52.48749583194827
11.26375458486162,52.454151383798894
11.273757919306435,52.42080693564951
11.28376125375125,52.38746248750013
11.293764588196064,52.35411803935075
11.30376792264088,52.320773591201366
11.313771257085694,52.28742914305199
11.323774591530508,52.25408469490261
11.333777925975324,52.22074024675322
11.343781260420139,52.187395798603845
11.353784594864955,52.15405135045446
11.363787929309769,52.12070690230508
11.373791263754583,52.0873624541557
11.3837945981994,52.05401800600632
11.393797932644214,52.02067355785694
11.40380126708903,51.98732910970755
11.413804601533844,51.953984661558174
11.423807935978658,51.920640213408795
11.433811270423474,51.88729576525941
11.443814604868288,51.85395131711003
11.453817939313103,51.82060686896065
11.463821273757919,51.78726242081127
11.473824608202733,51.75391797266189
11.483827942647547,51.72057352451251
11.493831277092363,51.687229076363124
11.503834611537178,51.653884628213746
11.513837945981994,51.62054018006436
11.523841280426808,51.58719573191498
11.533844614871622,51.5538512837656
11.543847949316438,51.52050683561622
11.553851283761253,51.48716238746684
11.563854618206069,51.45381793931745
11.573857952650883,51.420473491168075
11.583861287095697,51.387129043018696
11.593864621540513,51.35378459486931
11.603867955985327,51.32044014671993
11.613871290430142,51.28709569857055
11.623874624874958,51.25375125042117
11.633877959319772,51.22040680227179
11.643881293764586,51.18706235412241
11.653884628209402,51.153717905973025
11.663887962654217,51.120373457823646
11.673891297099033,51.08702900967426
11.683894631543847,51.05368456152488
11.693897965988661,51.020340113375504
11.703901300433477,50.98699566522612
11.713904634878292,50.95365121707674
11.723907969323108,50.920306768927354
11.733911303767922,50.886962320777975
11.743914638212736,50.8536178726286
11.753917972657552,50.82027342447921
11.763921307102366,50.78692897632983
11.77392464154718,50.753584528180454
11.783927975991997,50.72024008003107
11.793931310436811,50.68689563188169
11.803934644881625,50.65355118373231
11.813937979326441,50.620206735582926
11.823941313771256,50.58686228743355
11.833944648216072,50.55351783928416
11.843947982660886,50.52017339113478
11.8539513171057,50.486828942985404
11.863954651550516,50.45348449483602
11.87395798599533,50.42014004668664
11.883961320440147,50.386795598537255
11.893964654884961,50.353451150387876
11.903967989329775,50.3201067022385
11.913971323774591,50.28676225408911
11.923974658219405,50.25341780593973
11.93397799266422,50.220073357790355
11.943981327109036,50.18672890964097
11.95398466155385,50.15338446149159
11.963987995998664,50.12004001334221
11.97399133044348,50.08669556519283
11.983994664888295,50.05335111704345
11.99399799933311,50.02000666889406
12.004001333777925,49.986662220744684
12.01400466822274,49.953317772595305
12.024008002667555,49.91997332444592
12.03401133711237,49.88662887629654
12.044014671557186,49.853284428147155
12.054018006002,49.81993997999778
12.064021340446814,49.7865955318484
12.07402467489163,49.75325108369901
12.084028009336444,49.719906635549634
12.094031343781259,49.686562187400256
12.104034678226075,49.65321773925087
12.114038012670889,49.61987329110149
12.124041347115703,49.58652884295211
12.13404468156052,49.55318439480273
12.144048016005334,49.51983994665335
12.15405135045015,49.48649549850396
12.164054684894964,49.453151050354585
12.174058019339778,49.419806602205206
12.184061353784594,49.38646215405582
12.194064688229409,49.35311770590644
12.204068022674225,49.319773257757056
12.214071357119039,49.28642880960768
12.224074691563853,49.2530843614583
12.23407802600867,49.21973991330891
12.244081360453483,49.186395465159535
12.254084694898298,49.153051017010156
12.264088029343114,49.11970656886077
12.274091363787928,49.08636212071139
12.284094698232742,49.053017672562014
12.294098032677558,49.01967322441263
12.304101367122373,48.98632877626325
12.314104701567189,48.952984328113864
12.324108036012003,48.919639879964485
12.334111370456817,48.88629543181511
12.344114704901633,48.85295098366572
12.354118039346448,48.81960653551634
12.364121373791264,48.78626208736696
12.374124708236078,48.75291763921758
12.384128042680892,48.7195731910682
12.394131377125708,48.686228742918814
12.404134711570522,48.652884294769436
12.414138046015337,48.61953984662006
12.424141380460153,48.58619539847067
12.434144714904967,48.55285095032129
12.444148049349781,48.519506502171915
12.454151383794597,48.48616205402253
12.464154718239412,48.45281760587315
12.474158052684228,48.419473157723765
12.484161387129042,48.386128709574386
12.494164721573856,48.35278426142501
12.504168056018672,48.31943981327562
12.514171390463487,48.28609536512624
12.524174724908303,48.25275091697686
12.534178059353117,48.21940646882748
12.544181393797931,48.1860620206781
12.554184728242747,48.152717572528715
12.564188062687561,48.11937312437934
12.574191397132376,48.08602867622996
12.584194731577192,48.05268422808057
12.594198066022006,48.019339779931194
12.60420140046682,47.985995331781815
12.614204734911636,47.95265088363243
12.62420806935645,47.91930643548305
12.634211403801267,47.885961987333665
12.644214738246081,47.85261753918429
12.654218072690895,47.81927309103491
12.664221407135711,47.78592864288552
12.674224741580526,47.752584194736144
12.684228076025342,47.71923974658676
12.694231410470156,47.68589529843738
12.70423474491497,47.652550850288
12.714238079359786,47.619206402138616
12.7242414138046,47.58586195398924
12.734244748249415,47.55251750583986
12.74424808269423,47.51917305769047
12.754251417139045,47.485828609541095
12.76425475158386,47.452484161391716
12.774258086028675,47.41913971324233
12.78426142047349,47.38579526509295
12.794264754918306,47.352450816943566
12.80426808936312,47.31910636879419
12.814271423807934,47.28576192064481
12.82427475825275,47.252417472495424
12.834278092697565,47.219073024346045
12.84428142714238,47.18572857619666
12.854284761587195,47.15238412804728
12.86428809603201,47.1190396798979
12.874291430476825,47.08569523174852
12.88429476492164,47.05235078359914
12.894298099366454,47.01900633544976
12.90430143381127,46.985661887300374
12.914304768256084,46.952317439150995
12.924308102700898,46.91897299100162
12.934311437145714,46.88562854285223
12.944314771590529,46.85228409470285
12.954318106035345,46.81893964655347
12.964321440480159,46.78559519840409
12.974324774924973,46.75225075025471
12.98432810936979,46.718906302105324
12.994331443814604,46.685561853955946
13.00433477825942,46.65221740580656
13.014338112704234,46.61887295765718
13.024341447149048,46.5855285095078
13.034344781593864,46.55218406135842
13.044348116038678,46.51883961320904
13.054351450483493,46.48549516505966
13.064354784928309,46.452150716910275
13.074358119373123,46.418806268760896
13.084361453817937,46.38546182061152
13.094364788262753,46.35211737246213
13.104368122707568,46.31877292431275
13.114371457152384,46.28542847616337
13.124374791597198,46.25208402801399
13.134378126042012,46.21873957986461
13.144381460486828,46.185395131715225
13.154384794931643,46.15205068356585
13.164388129376459,46.11870623541646
13.174391463821273,46.08536178726708
13.184394798266087,46.052017339117704
13.194398132710903,46.01867289096832
13.204401467155717,45.98532844281894
13.214404801600532,45.95198399466956
13.224408136045348,45.918639546520176
13.234411470490162,45.8852950983708
13.244414804934976,45.85195065022142
13.254418139379792,45.81860620207203
13.264421473824607,45.785261753922654
13.274424808269423,45.75191730577327
13.284428142714237,45.71857285762389
13.294431477159051,45.68522840947451
13.304434811603867,45.651883961325126
13.314438146048682,45.61853951317575
13.324441480493498,45.58519506502636
13.334444814938312,45.55185061687698
13.344448149383126,45.518506168727605
13.354451483827942,45.48516172057822
13.364454818272756,45.45181727242884
13.37445815271757,45.41847282427946
13.384461487162387,45.385128376130076
13.394464821607201,45.3517839279807
13.404468156052015,45.31843947983132
13.414471490496831,45.285095031681934
13.424474824941646,45.251750583532555
13.434478159386462,45.21840613538317
13.444481493831276,45.18506168723379
13.45448482827609,45.15171723908441
13.464488162720906,45.11837279093503
13.47449149716572,45.08502834278565
13.484494831610537,45.05168389463626
13.494498166055351,45.018339446486884
13.504501500500165,44.984994998337505
13.514504834944981,44.95165055018812
13.524508169389795,44.91830610203874
13.53451150383461,44.88496165388936
13.544514838279426,44.85161720573998
13.55451817272424,44.8182727575906
13.564521507169054,44.78492830944122
13.57452484161387,44.751583861291834
13.584528176058685,44.718239413142456
13.5945315105035,44.68489496499307
13.604534844948315,44.65155051684369
13.61453817939313,44.61820606869431
13.624541513837945,44.58486162054493
13.63454484828276,44.55151717239555
13.644548182727576,44.51817272424616
13.65455151717239,44.484828276096785
13.664554851617204,44.451483827947406
13.67455818606202,44.41813937979802
13.684561520506834,44.38479493164864
13.694564854951649,44.351450483499264
13.704568189396465,44.31810603534988
13.714571523841279,44.2847615872005
13.724574858286093,44.25141713905112
13.73457819273091,44.218072690901735
13.744581527175724,44.18472824275236
13.75458486162054,44.15138379460297
13.764588196065354,44.11803934645359
13.774591530510168,44.084694898304214
13.784594864954984,44.05135045015483
13.794598199399799,44.01800600200545
13.804601533844615,43.984661553856064
13.814604868289429,43.951317105706686
13.824608202734243,43.91797265755731
13.83461153717906,43.88462820940792
13.844614871623873,43.85128376125854
13.854618206068688,43.817939313109164
13.864621540513504,43.78459486495978
13.874624874958318,43.7512504168104
13.884628209403132,43.71790596866102
13.894631543847948,43.684561520511636
13.904634878292763,43.65121707236226
13.914638212737579,43.61787262421287
13.924641547182393,43.58452817606349
13.934644881627207,43.551183727914115
13.944648216072023,43.51783927976473
13.954651550516838,43.48449483161535
13.964654884961654,43.451150383465965
13.974658219406468,43.417805935316586
13.984661553851282,43.38446148716721
13.994664888296098,43.35111703901782
14.004668222740912,43.317772590868444
14.014671557185727,43.284428142719065
14.024674891630543,43.25108369456968
14.034678226075357,43.2177392464203
14.044681560520171,43.18439479827092
14.054684894964987,43.15105035012154
14.064688229409802,43.11770590197216
14.074691563854618,43.08436145382277
14.084694898299432,43.051017005673394
14.094698232744246,43.017672557524016
14.104701567189062,42.98432810937463
14.114704901633877,42.95098366122525
14.124708236078693,42.917639213075866
14.134711570523507,42.88429476492649
14.144714904968321,42.85095031677711
14.154718239413137,42.81760586862772
14.164721573857951,42.784261420478344
14.174724908302766,42.750916972328966
14.184728242747582,42.71757252417958
14.194731577192396,42.6842280760302
14.20473491163721,42.65088362788082
14.214738246082026,42.61753917973144
14.22474158052684,42.58419473158206
14.234744914971657,42.55085028343267
14.244748249416471,42.517505835283295
14.254751583861285,42.484161387133916
14.264754918306101,42.45081693898453
14.274758252750916,42.41747249083515
14.284761587195732,42.38412804268577
14.294764921640546,42.35078359453639
14.30476825608536,42.31743914638701
14.314771590530176,42.284094698237624
14.32477492497499,42.250750250088245
14.334778259419805,42.21740580193887
14.34478159386462,42.18406135378948
14.354784928309435,42.1507169056401
14.36478826275425,42.117372457490724
14.374791597199065,42.08402800934134
14.38479493164388,42.05068356119196
14.394798266088696,42.017339113042574
14.40480160053351,41.983994664893196
14.414804934978324,41.95065021674382
14.42480826942314,41.91730576859443
14.434811603867955,41.88396132044505
14.44481493831277,41.85061687229567
14.454818272757585,41.81727242414629
14.4648216072024,41.78392797599691
14.474824941647215,41.750583527847525
14.48482827609203,41.717239079698146
14.494831610536844,41.68389463154877
14.50483494498166,41.65055018339938
14.514838279426474,41.61720573525
14.524841613871288,41.583861287100625
14.534844948316104,41.55051683895124
14.544848282760919,41.51717239080186
14.554851617205735,41.483827942652475
14.564854951650549,41.450483494503096
14.574858286095363,41.41713904635372
14.58486162054018,41.38379459820433
14.594864954984994,41.350450150054954
14.60486828942981,41.31710570190557
14.614871623874624,41.28376125375619
14.624874958319438,41.25041680560681
14.634878292764254,41.217072357457425
14.644881627209068,41.18372790930805
14.654884961653883,41.15038346115867
14.664888296098699,41.11703901300928
14.674891630543513,41.083694564859904
14.684894964988327,41.050350116710526
14.694898299433143,41.01700566856114
14.704901633877958,40.98366122041176
14.714904968322774,40.950316772262376
14.724908302767588,40.916972324113
14.734911637212402,40.88362787596362
14.744914971657218,40.85028342781423
14.754918306102033,40.816938979664855
14.764921640546849,40.78359453151547
14.774924974991663,40.75025008336609
14.784928309436477,40.71690563521671
14.794931643881293,40.683561187067326
14.804934978326107,40.65021673891795
14.814938312770922,40.61687229076857
14.824941647215738,40.58352784261918
14.834944981660552,40.550183394469805
14.844948316105366,40.516838946320426
14.854951650550182,40.48349449817104
14.864954984994997,40.45015005002166
14.874958319439813,40.41680560187228
14.884961653884627,40.3834611537229
14.894964988329441,40.35011670557352
14.904968322774257,40.316772257424134
14.914971657219072,40.283427809274755
14.924974991663888,40.25008336112537
14.934978326108702,40.21673891297599
14.944981660553516,40.18339446482661
14.954984994998332,40.15005001667723
14.964988329443146,40.11670556852785
14.97499166388796,40.08336112037847
14.984994998332777,40.050016672229084
14.994998332777591,40.016672224079706
15.005001667222405,39.97665888630045
15.015005001667221,39.936645548521184
15.025008336112036,39.89663221074193
15.035011670556852,39.85661887296266
15.045015005001666,39.816605535183406
15.05501833944648,39.77659219740415
15.065021673891296,39.736578859624885
15.07502500833611,39.69656552184563
15.085028342780927,39.65655218406636
15.095031677225741,39.616538846287106
15.105035011670555,39.57652550850785
15.115038346115371,39.536512170728585
15.125041680560185,39.49649883294933
15.135045015005,39.45648549517007
15.145048349449816,39.41647215739081
15.15505168389463,39.37645881961155
15.165055018339444,39.33644548183229
15.17505835278426,39.29643214405303
15.185061687229075,39.25641880627377
15.19506502167389,39.21640546849451
15.205068356118705,39.17639213071525
15.21507169056352,39.13637879293599
15.225075025008335,39.09636545515673
15.23507835945315,39.05635211737747
15.245081693897966,39.01633877959821
15.25508502834278,38.97632544181895
15.265088362787594,38.93631210403969
15.27509169723241,38.89629876626043
15.285095031677224,38.85628542848117
15.295098366122039,38.816272090701915
15.305101700566855,38.77625875292265
15.315105035011669,38.736245415143394
15.325108369456483,38.69623207736414
15.3351117039013,38.65621873958487
15.345115038346114,38.616205401805615
15.35511837279093,38.57619206402635
15.365121707235744,38.536178726247094
15.375125041680558,38.49616538846784
15.385128376125374,38.45615205068857
15.395131710570189,38.416138712909316
15.405135045015005,38.37612537513005
15.415138379459819,38.336112037350794
15.425141713904633,38.29609869957154
15.43514504834945,38.25608536179227
15.445148382794263,38.216072024013016
15.455151717239078,38.17605868623376
15.465155051683894,38.136045348454495
15.475158386128708,38.09603201067524
15.485161720573522,38.05601867289598
15.495165055018338,38.016005335116716
15.505168389463153,37.97599199733746
15.515171723907969,37.935978659558195
15.525175058352783,37.89596532177894
15.535178392797597,37.85595198399968
15.545181727242413,37.81593864622042
15.555185061687228,37.77592530844116
15.565188396132044,37.735911970661896
15.575191730576858,37.69589863288264
15.585195065021672,37.65588529510338
15.595198399466488,37.61587195732412
15.605201733911302,37.57585861954486
15.615205068356117,37.5358452817656
15.625208402800933,37.49583194398634
15.635211737245747,37.45581860620708
15.645215071690561,37.415805268427825
15.655218406135377,37.37579193064856
15.665221740580192,37.3357785928693
15.675225075025008,37.29576525509004
15.685228409469822,37.25575191731078
15.695231743914636,37.215738579531525
15.705235078359452,37.17572524175226
15.715238412804267,37.135711903973004
15.725241747249083,37.09569856619374
15.735245081693897,37.05568522841448
15.745248416138711,37.015671890635225
15.755251750583527,36.97565855285596
15.765255085028341,36.935645215076704
15.775258419473156,36.89563187729745
15.785261753917972,36.85561853951818
15.795265088362786,36.815605201738926
15.8052684228076,36.77559186395967
15.815271757252416,36.735578526180404
15.82527509169723,36.69556518840115
15.835278426142047,36.65555185062188
15.845281760586861,36.615538512842626
15.855285095031675,36.57552517506337
15.865288429476491,36.535511837284105
15.875291763921306,36.49549849950485
15.885295098366122,36.45548516172558
15.895298432810936,36.415471823946326
15.90530176725575,36.37545848616707
15.915305101700566,36.335445148387805
15.92530843614538,36.29543181060855
15.935311770590195,36.25541847282929
15.94531510503501,36.21540513505003
15.955318439479825,36.17539179727077
15.96532177392464,36.13537845949151
15.975325108369455,36.09536512171225
15.98532844281427,36.05535178393299
15.995331777259086,36.01533844615373
16.0053351117039,35.97532510837447
16.015338446148714,35.93531177059521
16.02534178059353,35.895298432815956
16.035345115038346,35.855285095036685
16.04534844948316,35.81527175725743
16.055351783927975,35.77525841947817
16.06535511837279,35.73524508169891
16.075358452817603,35.695231743919656
16.08536178726242,35.655218406140385
16.095365121707236,35.61520506836113
16.10536845615205,35.57519173058187
16.115371790596864,35.535178392802614
16.12537512504168,35.49516505502336
16.135378459486493,35.4551517172441
16.14538179393131,35.41513837946483
16.155385128376125,35.37512504168557
16.16538846282094,35.335111703906314
16.175391797265753,35.29509836612706
16.185395131710568,35.2550850283478
16.195398466155385,35.21507169056853
16.2054018006002,35.17505835278927
16.215405135045014,35.135045015010014
16.225408469489828,35.09503167723076
16.235411803934642,35.0550183394515
16.245415138379457,35.01500500167224
16.255418472824275,34.97499166389297
16.26542180726909,34.934978326113715
16.275425141713903,34.89496498833446
16.285428476158717,34.8549516505552
16.29543181060353,34.81493831277594
16.30543514504835,34.77492497499667
16.315438479493164,34.734911637217415
16.325441813937978,34.69489829943816
16.335445148382792,34.6548849616589
16.345448482827607,34.614871623879644
16.355451817272424,34.57485828610037
16.36545515171724,34.534844948321116
16.375458486162053,34.49483161054186
16.385461820606867,34.4548182727626
16.39546515505168,34.414804934983344
16.4054684894965,34.37479159720407
16.415471823941314,34.334778259424816
16.425475158386128,34.29476492164556
16.435478492830942,34.2547515838663
16.445481827275756,34.214738246087045
16.45548516172057,34.17472490830779
16.46548849616539,34.134711570528516
16.475491830610203,34.09469823274926
16.485495165055017,34.05468489497
16.49549849949983,34.014671557190745
16.505501833944646,33.97465821941149
16.515505168389463,33.93464488163222
16.525508502834278,33.89463154385296
16.535511837279092,33.8546182060737
16.545515171723906,33.814604868294445
16.55551850616872,33.77459153051519
16.565521840613535,33.73457819273593
16.575525175058353,33.69456485495666
16.585528509503167,33.6545515171774
16.59553184394798,33.614538179398146
16.605535178392795,33.57452484161889
16.61553851283761,33.53451150383963
16.625541847282427,33.49449816606036
16.63554518172724,33.4544848282811
16.645548516172056,33.414471490501846
16.65555185061687,33.37445815272259
16.665555185061685,33.33444481494333
16.675558519506502,33.29443147716406
16.685561853951317,33.2544181393848
16.69556518839613,33.214404801605546
16.705568522840945,33.17439146382629
16.71557185728576,33.13437812604703
16.725575191730577,33.09436478826776
16.73557852617539,33.054351450488504
16.745581860620206,33.01433811270925
16.75558519506502,32.97432477492999
16.765588529509834,32.93431143715073
16.77559186395465,32.894298099371476
16.785595198399466,32.854284761592204
16.79559853284428,32.81427142381295
16.805601867289095,32.77425808603369
16.81560520173391,32.73424474825443
16.825608536178724,32.694231410475176
16.83561187062354,32.654218072695905
16.845615205068356,32.61420473491665
16.85561853951317,32.57419139713739
16.865621873957984,32.53417805935813
16.8756252084028,32.494164721578876
16.885628542847613,32.45415138379962
16.89563187729243,32.41413804602035
16.905635211737245,32.37412470824109
16.91563854618206,32.334111370461834
16.925641880626873,32.29409803268258
16.935645215071688,32.25408469490332
16.945648549516505,32.21407135712405
16.95565188396132,32.17405801934479
16.965655218406134,32.134044681565534
16.97565855285095,32.09403134378628
16.985661887295763,32.05401800600702
16.99566522174058,32.01400466822775
17.005668556185395,31.97399133044849
17.01567189063021,31.933977992669234
17.025675225075023,31.893964654889977
17.035678559519837,31.85395131711072
17.045681893964655,31.81393797933145
17.05568522840947,31.773924641552192
17.065688562854284,31.733911303772935
17.075691897299098,31.693897965993678
17.085695231743912,31.65388462821442
17.095698566188727,31.613871290435164
17.105701900633544,31.573857952655892
17.11570523507836,31.533844614876635
17.125708569523173,31.493831277097378
17.135711903967987,31.45381793931812
17.1457152384128,31.413804601538864
17.15571857285762,31.373791263759593
17.165721907302434,31.333777925980336
17.175725241747248,31.29376458820108
17.185728576192062,31.25375125042182
17.195731910636876,31.213737912642564
17.20573524508169,31.173724574863307
17.21573857952651,31.133711237084036
17.225741913971323,31.09369789930478
17.235745248416137,31.05368456152552
17.24574858286095,31.013671223746265
17.255751917305766,30.973657885967008
17.265755251750583,30.933644548187736
17.275758586195398,30.89363121040848
